51-001794 O US VA ELKTON           38 24 34.45N 078 37 28.05W TOWER              1 00200 01170 N 5 E N 2001AEA05380OE C 2005352 
51-072404 U US VA STAFFORD         38 24 44.60N 077 24 27.15W TANK               1 00170 00390 N 4 D N 2016AEA10897OE A 2018288 
51-001135 O US VA FREDERICKSBURG   38 24 46.13N 077 25 15.70W TOWER              1 00307 00515 D 1 A N 2013AEA00408OE C 2013126 
51-068897 U US VA HARRISONBURG     38 24 49.50N 078 54 55.00W TOWER              1 00199 01723 N 1 A N 2014AEA03612OE A 2018024 
51-001916 O US VA FREDRICKSBURG    38 24 52.40N 077 25 08.10W TOWER              1 00250 00467 D 2 C N 2009AEA03142OE C 2011108 
51-069926 U US VA HARRISONBURG     38 24 53.89N 078 50 46.64W ANTENNA            1 00120 01754 N 4 D N 2017AEA02135OE A 2018023 
51-006094 O US VA STAFFORD         38 25 19.16N 077 29 00.14W TOWER              1 00151 00467 D 1 A N 2001AEA05011OE C 2017300 
51-002138 O US VA STORCK           38 25 34.30N 077 36 20.60W TOWER              1 00217 00546 D 2 C N 2011AEA00282OE C 2015273 
51-079866 U US VA GORDONSVILLE     38 25 34.38N 077 54 33.97W T-L TWR            1 00108 00400 N 4 D N 2018AEA06850OE A 2020300 
51-079865 U US VA GORDONSVILLE     38 25 38.77N 077 54 29.28W T-L TWR            1 00108 00407 N 4 D N 2018AEA06849OE A 2020297 
51-079864 U US VA GORDONSVILLE     38 25 43.28N 077 54 24.45W T-L TWR            1 00108 00423 N 4 D N 2018AEA06848OE A 2020297 
51-079863 U US VA GORDONSVILLE     38 25 47.44N 077 54 20.00W T-L TWR            1 00108 00442 N 4 D N 2018AEA06847OE A 2020297 
51-079862 U US VA GORDONSVILLE     38 25 51.97N 077 54 15.16W T-L TWR            1 00103 00443 N 4 D N 2018AEA06846OE A 2020297 
51-079861 U US VA GORDONSVILLE     38 25 57.24N 077 54 09.52W T-L TWR            1 00123 00476 N 4 D N 2018AEA06845OE A 2020297 
51-079860 U US VA GORDONSVILLE     38 26 01.65N 077 54 04.80W T-L TWR            1 00108 00445 N 4 D N 2018AEA06844OE A 2020297 
51-079859 U US VA GORDONSVILLE     38 26 06.38N 077 53 59.74W T-L TWR            1 00108 00451 N 4 D N 2018AEA06843OE A 2020297 
51-079858 U US VA GORDONSVILLE     38 26 09.48N 077 53 56.10W T-L TWR            1 00103 00445 N 4 D N 2018AEA06842OE A 2020297 
51-068760 O US VA STAFFORD         38 26 11.77N 077 23 45.51W TANK               1 00182 00351 N 1 A N 2020AEA08166OE C 2022306 
51-079857 U US VA GORDONSVILLE     38 26 14.13N 077 53 51.45W T-L TWR            1 00103 00455 N 4 D N 2018AEA06841OE A 2020297 
51-079856 U US VA GORDONSVILLE     38 26 18.74N 077 53 46.52W T-L TWR            1 00113 00486 N 4 D N 2018AEA06840OE A 2020297 
51-079855 U US VA GORDONSVILLE     38 26 24.75N 077 53 40.09W T-L TWR            1 00118 00509 N 4 D N 2018AEA06839OE A 2020297 
51-079854 U US VA GORDONSVILLE     38 26 28.53N 077 53 36.05W T-L TWR            1 00108 00514 N 4 D N 2018AEA06838OE A 2020297 
51-020586 O US VA CULPEPER         38 26 29.46N 078 00 27.22W TOWER              1 00199 00699 R 5 D N 2008AEA01170OE A 2011045 
51-001765 O US VA CULPEPER         38 26 30.03N 077 59 56.55W TOWER              1 00170 00634 N 4 D N 2018AEA09778OE C 2018295 
51-000474 O US VA CULPEPPER        38 26 31.00N 077 57 45.00W TOWER              1 00080 00859 U 9 I U                C 2014152 
51-067751 U US VA HARRISONBURG     38 26 32.65N 078 49 30.71W TOWER              1 00155 01612 N 2 C N 2010AEA00936OE A 2018024 
51-000961 O US VA FREDERICKSBURG   38 26 45.37N 077 31 47.91W TOWER              1 00512 00765 D 1 A N 2005AEA02085OE C 2005198 
51-000468 O US VA HARRISONBURG     38 26 51.00N 078 43 53.00W TOWER              1 00104 03384 U 9 I U                C 2014138 
51-079853 U US VA GORDONSVILLE     38 26 57.22N 077 53 15.96W T-L TWR            1 00105 00513 N 4 D N 2018AEA06837OE A 2020302 
51-068544 U US VA CULPEPER         38 27 00.57N 078 01 12.07W POLE               1 00116 00610 N 4 D N 2013AEA00153OE A 2018027 
51-022914 O US VA HARRISONBURG     38 27 00.80N 078 54 24.09W TOWER              1 00353 01782 R 4 E P 2018AEA03306OE C 2018128 
51-079852 U US VA GORDONSVILLE     38 27 03.07N 077 53 12.97W T-L TWR            1 00113 00511 N 4 D N 2018AEA06836OE A 2020302 
51-070157 O US VA HARRISONBURG     38 27 04.00N 078 54 28.00W TOWER              1 00353 01786 R 4 E P 2018AEA03305OE C 2018086 
51-069716 O US VA HARRISONBURG     38 27 07.00N 078 54 32.00W TOWER              1 00353 01809 R 4 E P 2018AEA03304OE C 2018088 
51-000001 O US VA HARRISONBURG     38 27 08.00N 078 54 31.00W TOWER              1 00499 01959 R 4 E P 1985AEA00299OE C 2018019 
51-080293 U US VA STAFFORD         38 27 08.47N 077 27 48.60W TANK               1 00172 00457 N 4 D N 2021AEA05136OE A 2021245 
51-006095 U US VA HARRISONBURG     38 27 12.00N 078 51 19.00W TOWER              1 00171 01661 U     U                A 1976053 
51-079851 U US VA GORDONSVILLE     38 27 12.43N 077 53 08.19W T-L TWR            1 00123 00488 N 4 D N 2018AEA06835OE A 2020302 
51-001775 O US VA CULPEPER         38 27 14.00N 078 03 22.00W TOWER              1 00200 00653 D 1 A N 2001AEA01237OE A 2001218 
51-079850 U US VA GORDONSVILLE     38 27 17.40N 077 53 05.66W T-L TWR            1 00107 00477 N 4 D N 2018AEA06834OE A 2020302 
51-079849 U US VA GORDONSVILLE     38 27 22.31N 077 53 03.15W T-L TWR            1 00093 00467 N 4 D N 2018AEA06833OE A 2020302 
51-079848 U US VA GORDONSVILLE     38 27 27.48N 077 53 00.67W T-L TWR            1 00118 00475 N 4 D N 2018AEA06832OE A 2020302 
51-000122 O US VA WARRENTON        38 27 30.00N 077 50 54.00W TOWER              2 00220 00517 R 5 D M 1986AEA01293OE C 2014152 
51-079847 U US VA GORDONSVILLE     38 27 36.66N 077 52 56.26W T-L TWR            1 00128 00483 N 4 D N 2018AEA06831OE A 2020301 
51-079846 U US VA GORDONSVILLE     38 27 41.11N 077 52 54.13W T-L TWR            1 00093 00499 N 4 D N 2018AEA06830OE A 2020301 
51-079845 U US VA GORDONSVILLE     38 27 44.89N 077 52 52.29W T-L TWR            1 00103 00550 N 4 D N 2018AEA06829OE A 2020301 
51-079778 U US VA GORDONSVILLE     38 27 47.74N 077 52 50.91W T-L TWR            1 00088 00536 N 4 D N 2018AEA06828OE A 2020272 
51-079844 U US VA GORDONSVILLE     38 27 50.02N 077 52 47.82W T-L TWR            1 00108 00531 N 4 D N 2018AEA06827OE A 2020301 
51-079843 U US VA GORDONSVILLE     38 27 52.60N 077 52 44.31W T-L TWR            1 00108 00490 N 4 D N 2018AEA06826OE A 2020295 
51-079842 U US VA GORDONSVILLE     38 27 59.34N 077 52 35.14W T-L TWR            1 00093 00366 N 4 D N 2018AEA06825OE A 2020294 
51-023022 U US VA STAFFORD         38 27 59.76N 077 30 10.99W TOWER              1 00186 00492 N 4 D N 2016AEA03817OE A 2017080 
51-079841 U US VA GORDONSVILLE     38 28 02.80N 077 52 30.45W T-L TWR            1 00108 00401 N 4 D N 2018AEA06824OE A 2020297 
51-001126 O US VA STAFFORD         38 28 02.89N 077 27 37.27W TOWER              1 00300 00630 D 1 A N 2009AEA01202OE C 2010069 
51-068868 U US VA HARRISONBURG     38 28 04.72N 078 45 05.40W T-L TWR            1 00117 01933 N 4 D N 2014AEA02911OE A 2018029 
51-079840 U US VA GORDONSVILLE     38 28 06.13N 077 52 25.94W T-L TWR            1 00098 00411 N 4 D N 2018AEA06823OE A 2020297 
51-079839 U US VA GORDONSVILLE     38 28 08.76N 077 52 22.33W T-L TWR            1 00098 00414 N 4 D N 2018AEA06822OE A 2020297 
51-001558 O US VA STAFFORD         38 28 10.80N 077 24 11.30W TOWER              1 00254 00364 D 2 C N 2022AEA16521OE C 2023320 
51-079838 U US VA GORDONSVILLE     38 28 11.95N 077 52 17.93W T-L TWR            1 00098 00403 N 4 D N 2018AEA06821OE A 2020297 
51-001179 O US VA CULPEPER         38 28 12.60N 077 59 36.40W TOWER              1 00258 00669 M 2 C N 2005AEA01509OE C 2005198 
51-079837 U US VA GORDONSVILLE     38 28 14.84N 077 52 13.89W T-L TWR            1 00108 00403 N 4 D N 2018AEA06820OE A 2020296 
51-079836 U US VA GORDONSVILLE     38 28 18.68N 077 52 08.53W T-L TWR            1 00108 00389 N 4 D N 2018AEA06819OE A 2020296 
51-079835 U US VA GORDONSVILLE     38 28 22.78N 077 52 02.79W T-L TWR            1 00122 00407 N 4 D N 2018AEA06818OE A 2020296 
51-079834 U US VA GORDONSVILLE     38 28 26.36N 077 51 57.78W T-L TWR            1 00108 00399 N 4 D N 2018AEA06817OE A 2020296 
51-001389 O US VA HARRISONBURG     38 28 29.00N 078 48 26.00W TOWER              1 00257 01709 D 1 A N 1997AEA00711OE C 2014138 
51-079833 U US VA GORDONSVILLE     38 28 30.13N 077 51 52.51W T-L TWR            1 00108 00418 N 4 D N 2018AEA06816OE A 2020296 
51-002082 O US VA STAFFORD         38 28 32.44N 077 35 40.44W TOWER              1 00180 00540 N 5 D N 2002AEA00135OE A 2005135 
51-079832 U US VA GORDONSVILLE     38 28 33.62N 077 51 47.63W T-L TWR            1 00108 00421 N 4 D N 2018AEA06815OE A 2020295 
51-000408 O US VA CULPEPER         38 28 34.80N 077 59 27.70W TOWER              1 00194 00583 N 2 C N 2002AEA04205OE C 2005030 
51-079831 U US VA GORDONSVILLE     38 28 37.28N 077 51 42.52W T-L TWR            1 00108 00416 N 4 D N 2018AEA06814OE A 2020295 
51-079830 U US VA GORDONSVILLE     38 28 41.08N 077 51 37.20W T-L TWR            1 00108 00410 N 4 D N 2018AEA06813OE A 2020295 
51-000470 O US VA GRAVES MILL      38 28 44.00N 078 24 56.00W TOWER              1 00080 03932 U 9 I U                C 2014138 
51-079829 U US VA GORDONSVILLE     38 28 44.75N 077 51 32.07W T-L TWR            1 00108 00405 N 4 D N 2018AEA06812OE A 2020295 
51-002119 O US VA BANCO            38 28 44.78N 078 24 57.41W TOWER              1 00198 04077 N 2 C N 2005AEA00041OE C 2005254 
51-006096 U US VA MORRISVILLE      38 28 47.00N 077 44 58.00W TOWER              1 00156 00566 U     U                A 1976053 
51-079828 U US VA GORDONSVILLE     38 28 48.58N 077 51 26.71W T-L TWR            1 00113 00404 N 4 D N 2018AEA06811OE A 2020295 
51-082091 U US VA STAFFORD         38 28 51.22N 077 22 09.19W TOWER              1 00166 00326 N 4 D N 2020AEA00589OE A 2022262 
51-079827 U US VA GORDONSVILLE     38 28 52.43N 077 51 21.32W T-L TWR            1 00108 00393 N 4 D N 2018AEA06810OE A 2020295 
51-001153 O US VA CULPEPER         38 28 55.43N 077 57 45.68W TOWER              1 00291 00691 D 1 A N 2002AEA03102OE C 2005030 
51-079826 U US VA GORDONSVILLE     38 28 56.25N 077 51 15.98W T-L TWR            1 00108 00390 N 4 D N 2018AEA06809OE A 2020294 
51-079825 U US VA GORDONSVILLE     38 29 00.07N 077 51 10.64W T-L TWR            1 00113 00397 N 4 D N 2018AEA06808OE A 2020296 
51-000363 O US VA CULPEPER         38 29 00.90N 078 02 41.90W TOWER              1 00204 00749 R 4 D P 2007AEA05509OE C 2008011 
51-079824 U US VA GORDONSVILLE     38 29 03.89N 077 51 05.30W T-L TWR            1 00108 00390 N 4 D N 2018AEA06807OE A 2020294 
51-000110 O US VA CULPEPER         38 29 04.40N 077 59 20.80W TOWER              1 00328 00710 R 4 D P 2009AEA00803OE C 2009203 
51-079823 U US VA GORDONSVILLE     38 29 07.68N 077 51 00.00W T-L TWR            1 00108 00389 N 4 D N 2018AEA06806OE A 2020294 
51-002018 O US VA STAFFORD         38 29 18.90N 077 21 13.99W TOWER              1 00237 00396 D 2 C N 2022AEA16536OE C 2024043 
51-001810 U US VA NOVUM            38 29 21.00N 078 12 00.00W TOWER              1 00201 00811 N     M                A 2003096 
51-001183 O US VA HARRISONBURG     38 29 23.46N 078 51 49.10W TOWER              1 00361 01896 D 5 E N 2004AEA02803OE C 2004305 
51-067818 U US VA QUANTICO         38 29 27.74N 077 18 55.47W BLDG               1 00068 00096 N 4 D N 2010AEA03682OE A 2018025 
51-067867 U US VA QUANTICO         38 29 28.36N 077 18 57.82W BLDG               1 00068 00101 N 4 D N 2010AEA03683OE A 2018025 
51-001107 O US VA STAFFORD         38 29 28.79N 077 35 11.51W TOWER              1 00232 00649 R 4 D P 2022AEA07132OE C 2023331 
51-067866 U US VA QUANTICO         38 29 29.13N 077 18 54.88W BLDG               1 00068 00096 N 4 D N 2010AEA03680OE A 2018025 
51-067868 U US VA QUANTICO         38 29 29.75N 077 18 57.24W BLDG               1 00068 00097 N 4 D N 2010AEA03681OE A 2018025 
51-002029 O US VA CULPEPER         38 29 41.22N 077 55 33.96W TOWER              1 00350 00690 D 2 C N 2009AEA03515OE C 2012102 
51-022561 O US VA QUANTICO         38 29 47.18N 077 18 46.64W BLDG               1 00074 00098 R 5 D N 2010AEA03684OE A 2013038 
51-000861 O US VA SHENANDOAH       38 29 48.00N 078 38 49.00W TOWER              1 00262 01301 R 5 E U 1985AEA00127OE C 2014152 
51-069936 U US VA QUANTICO         38 29 50.20N 077 18 42.20W T-L TWR            1 00088 00113 R 4 D N 2017AEA08849OE A 2017334 
51-022746 O US VA QUANTICO         38 29 59.00N 077 18 24.00W POLE               1 00003 00013 N 5 D N 2010AEA01968OE A 2016029 
51-002121 O US VA DUMFRIES         38 30 02.60N 077 30 30.10W TOWER              1 00252 00541 D 2 C N 2005AEA02395OE C 2005296 
51-072326 U US VA BRANDY STATION   38 30 08.80N 077 53 52.78W TOWER              1 00149 00500 N 4 D N 2018AEA08675OE A 2018257 
51-020746 O US VA QUANTICO         38 30 14.64N 077 18 30.96W BLDG               1 00075 00085 R 5 D N 2011AEA02715OE A 2011265 
51-069213 U US VA BRANDY STATION   38 30 17.20N 077 52 53.20W POLE               1 00063 00398 N 4 D N 2015AEA02369OE A 2018026 
51-068633 U US VA QUANTICO         38 30 28.99N 077 18 27.68W BLDG               1 00015 00028 N 1 A N 2013AEA01868OE A 2018024 
51-022659 O US VA QUANTICO         38 30 29.40N 077 18 24.53W BLDG               1 00048 00059 R 1 A N 2013AEA01865OE A 2015135 
51-022891 O US VA QUANTICO         38 30 34.15N 077 18 21.56W BLDG               1 00030 00042 N 1 A N 2016AEA03462OE A 2016259 
51-001808 O US VA CULPEPER         38 30 38.22N 078 03 02.27W TOWER              1 00360 01073 D 1 A N 2015AEA00613OE C 2015072 
51-022701 O US VA QUANTICO         38 30 40.44N 077 18 18.29W POLE               1 00020 00031 R 5 D P 2014AEA05373OE A 2015231 
51-000622 O US VA LURAY            38 30 41.00N 078 29 14.00W TOWER              1 00050 02890 N 5 E N                C 2014138 
51-001748 O US VA STAFFORD         38 30 41.58N 077 22 27.66W TOWER              1 00229 00387 D 1 A N 2011AEA03547OE C 2018074 
51-022777 O US VA QUANTICO         38 30 52.15N 077 18 20.15W BLDG               1 00044 00075 N 2 C N 2013AEA05599OE A 2016132 
51-020899 O US VA CULPEPER         38 30 52.78N 077 51 58.13W POLE               1 00035 00353 U 1 B U                A 2012277 
51-020897 O US VA CULPEPER         38 30 56.64N 077 51 46.98W BLDG               1 00028 00348 U 1 B U                A 2012277 
51-020898 O US VA CULPEPER         38 30 56.72N 077 51 57.59W POLE               1 00036 00356 U 1 B U                A 2012277 
51-000510 O US VA QUANTICO         38 30 57.00N 077 18 39.00W TOWER              1 00153 00375 R 1 A M 1998AEA01233OE C 2014152 
51-082255 U US VA QUANTICO         38 30 57.70N 077 18 14.70W T-L TWR            1 00061 00094 R 4 D N 2022AEA01816OE A 2023167 
51-001596 O US VA NEXEN            38 30 57.77N 077 48 53.09W TOWER              1 00273 00599 D 1 A N 2019AEA05916OE C 2019197 
51-082249 U US VA QUANTICO         38 30 58.90N 077 18 13.40W POLE               1 00085 00120 N 4 D N 2022AEA06210OE A 2023237 
51-069244 U US VA ELKWOOD          38 31 00.90N 077 50 20.20W POLE               1 00063 00362 N 4 D N 2015AEA02368OE A 2018026 
51-006098 U US VA MIDWAY           38 31 02.00N 077 21 36.00W TOWER              1 00140 00190 U     U                A 1976053 
51-022643 O US VA QUANTICO         38 31 03.00N 077 17 39.00W BLDG               1 00050 00080 N 5 D N 2014AEA04978OE A 2015069 
51-020895 O US VA CULPEPER         38 31 05.83N 077 51 51.15W FENCE              1 00008 00321 U 1 B U                A 2012277 
51-020892 O US VA CULPEPER         38 31 06.14N 077 51 48.56W FENCE              1 00009 00317 U 1 B U                A 2012277 
51-020896 O US VA CULPEPER         38 31 06.64N 077 51 53.10W FENCE              1 00008 00321 U 1 B U                A 2012277 
51-020893 O US VA CULPEPER         38 31 07.58N 077 51 52.48W FENCE              1 00008 00318 U 1 B U                A 2012277 
51-020894 O US VA CULPEPER         38 31 08.09N 077 51 53.82W FENCE              1 00012 00320 U 1 B U                A 2012277 
51-073426 U US VA ELKWOOD          38 31 10.58N 077 51 22.48W BLDG               1 00044 00353 N 4 D N 2019AEA06682OE A 2019242 
51-082195 U US VA QUANTICO         38 31 13.90N 077 17 42.20W UTILITY POLE       1 00030 00060 N 4 D N 2022AEA03623OE A 2022353 
51-069476 U US VA QUANTICO         38 31 20.92N 077 17 34.48W POLE               1 00070 00102 N 4 D N 2016AEA09532OE A 2018026 
51-082217 U US VA QUANTICO         38 31 32.70N 077 17 15.60W UTILITY POLE       1 00044 00074 N 4 D N 2022AEA03627OE A 2022228 
51-068849 U US VA SHENANDOAH       38 31 37.60N 078 37 19.58W POLE               1 00180 01143 N 1 A N 2014AEA01649OE A 2018027 
51-001819 O US VA BROADWAY         38 31 41.30N 078 46 57.20W TOWER              1 00199 01552 N 1 A N 2003AEA03386OE C 2004347 
51-068997 U US VA DUMFRIES         38 31 46.58N 077 21 36.05W T-L TWR            1 00135 00245 N 4 D N 2014AEA08057OE A 2018027 
51-000104 O US VA QUANTICO MARINE  38 31 47.43N 077 19 38.22W TOWER              1 00205 00413 D 2 C N 2016AEA00309OE C 2017044 
51-000465 O US VA QUANTICO         38 31 54.00N 077 18 50.00W TOWER              1 00155 00204 R 4 D M                C 2014152 
51-001643 O US VA QUANTICO         38 31 54.96N 077 21 34.37W TOWER              1 00149 00320 N 1 A N 2008AEA02571OE C 2008224 
51-020900 O US VA CULPEPER         38 31 56.87N 077 51 21.78W FENCE              1 00013 00326 U 1 B U                A 2012277 
51-020901 O US VA CULPEPER         38 31 57.19N 077 51 20.74W BLDG               1 00014 00330 R 1 B U                C 2013322 
51-020902 O US VA CULPEPER         38 31 57.42N 077 51 17.06W NAVAID             1 00008 00322 U 1 B U                A 2012277 
51-020903 O US VA CULPEPER         38 31 57.65N 077 51 12.05W FENCE              1 00007 00324 U 1 B U                A 2012277 
51-020904 O US VA CULPEPER         38 32 00.51N 077 51 14.91W FENCE              1 00007 00324 U 1 B U                A 2012277 
51-000427 O US VA CULPEPER         38 32 00.77N 077 56 36.47W TOWER              1 00284 00828 D 4 D N 2020AEA12258OE C 2021077 
51-077627 U US VA QUANTICO         38 32 09.42N 077 20 10.73W BLDG               1 00051 00231 N 4 D N 2018AEA04700OE A 2020139 
51-000123 O US VA QUANTICO         38 32 12.00N 077 16 47.00W STACK              4 00179 00212 R 2 D N                C 2014152 
51-001867 O US VA TRIANGLE         38 32 18.05N 077 18 28.71W TOWER              1 00250 00460 D 2 B N 2022AEA09611OE C 2023299 
51-020339 U US VA QUANTICO         38 32 18.14N 077 16 42.87W STACK              1 00358 00390 D 4 D N 2009AEA00430OE C 2014124 
51-001797 O US VA DUMFRIES         38 32 21.25N 077 16 41.30W STACK              1 00290 00358 D 4 D N 2002AEA00136OE C 2019128 
51-001840 O US VA DUMFRIES         38 32 22.36N 077 16 40.24W STACK              1 00290 00358 D 4 D N 2022AEA02790OE C 2022364 
51-069034 U US VA DUMFRIES         38 32 26.40N 077 20 59.32W T-L TWR            1 00135 00310 N 4 D N 2014AEA08058OE A 2018027 
51-080279 U US VA QUANTICO         38 32 31.10N 077 19 45.90W WALL               1 00099 00193 N 4 D N 2019AEA11676OE A 2021195 
51-002031 O US VA QUANTICO         38 32 37.00N 077 20 36.00W BLDG               1 00205 00380 M 5 D N 2005AEA00603OE C 2005086 
51-000435 O US VA QUANTICO         38 32 57.00N 077 16 51.00W TOWER              1 00212 00376 R 5 D M 1976AEA00038OE C 2014152 
51-069470 O US VA MIDLAND          38 32 58.59N 077 42 08.22W TOWER              1 00100 00445 N 2 C N 2016AEA08325OE A 2017226 
51-022863 U US VA REMINGTON        38 33 02.30N 077 44 08.70W T-L TWR            1 00140 00435 N 4 D N 2007AEA04329OE A 2016238 
51-000441 O US VA POSSUM POINT     38 33 04.00N 077 16 31.00W T-L TWR            1 00130 00195 N 4 D M 1973AEA00672OE C 2014152 
